5724	88065225	22365
5725	88087590	18824
5726	88106414	33230
5727	88139644	22409
5728	88162053	24178
5729	88186231	27643
5730	88213874	25204
5731	88239078	23003
5732	88262081	28940
5733	88291021	30770
5734	88321791	27548
5735	88349339	12690
5736	88362029	18995
5737	88381024	46350
5738	88427374	15259
5739	88442633	2045
5740	88444678	14697
5741	88459375	14950
5742	88474325	3777
5743	88478102	7210
5744	88485312	11464
5745	88496776	21621
5746	88518397	14242
5747	88532639	36998
5748	88569637	7409
5749	88577046	14927
5750	88591973	18041
5751	88610014	30244
5752	88640258	34510
5753	88674768	22277
5754	88697045	30656
5755	88727701	15844
5756	88743545	18055
5757	88761600	8861
5758	88770461	33601
5759	88804062	21042
5760	88825104	20716
5761	88845820	17809
5762	88863629	16030
5763	88879659	938
5764	88880597	14921
5765	88895518	22909
5766	88918427	20754
5767	88939181	22290
5768	88961471	24498
5769	88985969	8133
5770	88994102	11073
5771	89005175	19173
5772	89024348	12664
5773	89037012	11164
5774	89048176	41910
5775	89090086	17957
5776	89108043	25470
5777	89133513	20067
5778	89153580	17372
5779	89170952	12068
5780	89183020	8757
5781	89191777	5955
5782	89197732	8174
5783	89205906	15807
5784	89221713	10910
5785	89232623	6174
5786	89238797	12760
5787	89251557	8553
5788	89260110	14522
5789	89274632	15298
5790	89289930	19545
5791	89309475	25648
5792	89335123	31538
5793	89366661	20436
5794	89387097	16356
5795	89403453	15179
5796	89418632	6423
5797	89425055	9452
5798	89434507	15824
5799	89450331	27679
5800	89478010	34947
5801	89512957	22052
5802	89535009	19746
5803	89554755	17178
5804	89571933	20065
5805	89591998	16970
5806	89608968	16496
5807	89625464	29115
5808	89654579	15904
5809	89670483	12910
5810	89683393	14485
5811	89697878	15827
5812	89713705	35712
5813	89749417	7552
5814	89756969	26184
5815	89783153	17229
5816	89800382	9701
5817	89810083	6575
5818	89816658	7165
5819	89823823	13327
5820	89837150	34083
5821	89871233	12397
5822	89883630	39516
5823	89923146	28003
5824	89951149	19161
5825	89970310	29551
5826	89999861	24925
5827	90024786	16737
5828	90041523	11596
5829	90053119	36538
5830	90089657	27341
5831	90116998	13173
5832	90130171	19799
5833	90149970	23788
5834	90173758	34950
5835	90208708	18938
5836	90227646	34990
5837	90262636	21122
5838	90283758	34828
5839	90318586	38962
5840	90357548	41442
5841	90398990	63740
5842	90462730	22126
5843	90484856	9865
5844	90494721	24504
5845	90519225	23389
5846	90542614	20096
5847	90562710	27931
5848	90590641	21973
5849	90612614	29403
5850	90642017	10623
5851	90652640	33702
5852	90686342	22730
5853	90709072	30807
5854	90739879	33902
5855	90773781	20450
5856	90794231	9403
5857	90803634	10234
5858	90813868	11993
5859	90825861	10847
5860	90836708	21895
5861	90858603	18520
5862	90877123	23243
5863	90900366	20889
5864	90921255	47094
5865	90968349	32749
5866	91001098	41642
5867	91042740	24925
5868	91067665	10655
5869	91078320	6850
5870	91085170	10315
5871	91095485	43399
5872	91138884	20155
5873	91159039	13811
5874	91172850	15430
5875	91188280	28933
5876	91217213	41441
5877	91258654	21725
5878	91280379	20752
5879	91301131	15692
5880	91316823	17572
5881	91334395	43283
5882	91377678	30865
5883	91408543	10751
5884	91419294	17818
5885	91437112	15530
5886	91452642	24940
5887	91477582	24743
5888	91502325	32143
5889	91534468	17997
5890	91552465	27986
5891	91580451	24549
5892	91605000	19013
5893	91624013	37123
5894	91661136	9982
5895	91671118	21745
5896	91692863	13830
5897	91706693	10477
5898	91717170	21565
5899	91738735	12630
5900	91751365	9103
5901	91760468	20523
5902	91780991	22828
5903	91803819	25344
5904	91829163	17882
5905	91847045	46520
5906	91893565	14409
5907	91907974	16370
5908	91924344	18567
5909	91942911	29091
5910	91972002	18300
5911	91990302	22543
5912	92012845	28771
5913	92041616	27334
5914	92068950	11226
5915	92080176	25909
5916	92106085	18737
5917	92124822	28489
5918	92153311	24978
5919	92178289	16677
5920	92194966	19716
5921	92214682	24309
5922	92238991	23224
5923	92262215	18864
5924	92281079	27610
5925	92308689	4383
5926	92313072	9574
5927	92322646	18390
5928	92341036	6608
5929	92347644	9343
5930	92356987	6238
5931	92363225	9084
5932	92372309	7231
5933	92379540	13471
5934	92393011	9733
5935	92402744	5441
5936	92408185	7643
5937	92415828	1264
5938	92417092	23992
5939	92441084	19489
5940	92460573	34066
5941	92494639	13450
5942	92508089	6801
5943	92514890	26464
5944	92541354	11605
5945	92552959	15315
5946	92568274	21855
5947	92590129	20823
5948	92610952	12576
5949	92623528	16473
5950	92640001	10072
5951	92650073	13058
5952	92663131	34345
5953	92697476	20421
5954	92717897	9025
5955	92726922	7458
5956	92734380	21309
5957	92755689	9846
5958	92765535	28887
5959	92794422	12007
5960	92806429	25688
5961	92832117	20441
5962	92852558	27401
5963	92879959	41340
5964	92921299	27073
5965	92948372	27335
5966	92975707	22033
5967	92997740	26172
5968	93023912	36291
5969	93060203	23475
5970	93083678	47297
5971	93130975	29395
5972	93160370	18506
5973	93178876	27307
5974	93206183	36545
5975	93242728	24322
5976	93267050	16712
5977	93283762	35659
5978	93319421	33473
5979	93352894	21670
5980	93374564	14514
5981	93389078	7601
5982	93396679	21168
5983	93417847	11872
5984	93429719	11656
5985	93441375	20249
5986	93461624	13162
5987	93474786	24361
5988	93499147	35681
5989	93534828	16268
5990	93551096	19262
5991	93570358	10919
5992	93581277	12363
5993	93593640	20899
5994	93614539	21313
5995	93635852	8353
5996	93644205	14700
5997	93658905	13604
5998	93672509	28356
5999	93700865	21595
